"day","month","year","t_max","t_min","prec","sol_rad"
1,2,1994,25,18,13.6,11.44
2,2,1994,25,19,37.6,12.09
3,2,1994,27.4,19.4,3.2,15.57
4,2,1994,26.4,18.8,0.4,14.18
5,2,1994,26.6,18.4,0.2,13.89
6,2,1994,26.7,19.7,0.7,15.81
7,2,1994,29.8,19.5,0.1,25.17
8,2,1994,28.2,20.2,0,17.13
9,2,1994,30.5,19.8,0,24.46
10,2,1994,29.4,20.6,19.2,21.16
11,2,1994,28.9,18.2,0,18.81
12,2,1994,28.9,20.4,14,22.03
13,2,1994,27.8,18.8,0,12.97
14,2,1994,27.1,19.6,0,13.79
15,2,1994,29.4,17.8,17.6,22.94
16,2,1994,28.7,19.4,0,18.81
17,2,1994,28,20,0,11.93
18,2,1994,29.7,18.8,0,23.69
19,2,1994,30,19.2,2.1,24.85
20,2,1994,26,19.8,0,11.35
21,2,1994,27.4,19.6,0.3,14.75
22,2,1994,28.4,19.6,5.3,15.1
23,2,1994,26,20,6.5,9.62
24,2,1994,24.2,19.6,36.1,9.8
25,2,1994,24.4,19.4,7.2,9.81
26,2,1994,25.4,19.6,4.1,11.29
27,2,1994,26.2,19.2,0.3,11.79
28,2,1994,27.4,20.2,0,14.24
1,3,1995,25.4,19.8,1.1,9.7
2,3,1995,28.5,20.6,0,13.63
3,3,1995,29.4,19.3,0,13.97
4,3,1995,28.4,20.4,0,13
5,3,1995,30.6,18.5,0,19.23
6,3,1995,31,20,5.3,19.09
7,3,1995,29.8,20.2,9,19.92
8,3,1995,27.4,20.5,0.1,14.2
9,3,1995,27.4,18.6,0,10.94
10,3,1995,26.4,20,2.7,10.95
11,3,1995,23,20.5,10.4,9.81
12,3,1995,28.2,17.6,0,16.88
13,3,1995,29.8,18,0,24.12
14,3,1995,30,17,0,23.47
15,3,1995,29.8,17.4,0,21.68
16,3,1995,29.8,17.6,0,22.51
17,3,1995,29.4,19,0,17.42
18,3,1995,29.8,20.5,1,12.49
19,3,1995,29.7,20.1,0.4,18.25
20,3,1995,29.6,19.5,1.2,18.09
21,3,1995,27,20.2,6,10.69
22,3,1995,25.6,19.7,57.8,9.87
23,3,1995,27.3,19.9,0.4,11.69
24,3,1995,26,20,15.7,10.37
25,3,1995,29.69,19.8,0.3,16.29
26,3,1995,30,19.6,50.8,19.25
27,3,1995,30.8,20,0,22.38
28,3,1995,30.4,20.4,0,21.88
29,3,1995,27,20.5,0.4,11.36
30,3,1995,30.2,20.4,0,15.14
31,3,1995,31,19.6,0,20.71
1,4,1995,28.2,21.4,0,11.19
2,4,1995,29.7,20.4,0.1,17.91
3,4,1995,31.8,19.7,0.6,22.98
4,4,1995,31.6,20.7,0,24.93
5,4,1995,31.2,20,0,18.37
6,4,1995,30.5,19.8,0,17.05
7,4,1995,31.2,20,6,20.96
8,4,1995,29.4,19.8,18.5,23.56
9,4,1995,29.4,20,9.5,23.38
10,4,1995,28.2,18.7,18,15.21
11,4,1995,29.7,21,3,16.67
12,4,1995,26.5,18.2,35,9.83
13,4,1995,29.7,19.6,0,19.24
14,4,1995,22.6,20.4,9.4,9.81
15,4,1995,28.7,18.6,54,20.01
16,4,1995,28.2,19.3,25.4,14.49
17,4,1995,27.5,20.4,1.6,12.86
18,4,1995,27.7,18.8,0.8,17.36
19,4,1995,25.7,19.4,18.3,9.93
20,4,1995,29,19.2,45.4,16.84
21,4,1995,27.2,19.8,17.7,20.2
22,4,1995,27.5,18.8,1.3,10.06
23,4,1995,24.8,19.2,0,25.92
24,4,1995,30,17.8,0,14.68
25,4,1995,29.2,20.8,0.4,16.42
26,4,1995,29,21,7.3,22.79
27,4,1995,30,20.8,1.1,14.15
28,4,1995,30,20.3,25.6,25.11
29,4,1995,27.94,20,3,14.11
30,4,1995,26,19.3,13,17.9
1,5,1983,30.89,20.79,27.8,21.68
2,5,1983,28.2,18.9,0,17.69
3,5,1983,29.4,20.6,0,21.46
4,5,1983,27.6,20.4,3.2,15.59
5,5,1983,28.8,19.4,48.2,18.4
6,5,1983,28,18.8,5.2,17.75
7,5,1983,27.4,19.9,0,14.27
8,5,1983,30,19,0,24.9
9,5,1983,30.2,20.4,4.1,20.68
10,5,1983,30,19.4,0,21.86
11,5,1983,28.8,22.4,0,14.03
12,5,1983,30.2,20.4,0,20.39
13,5,1983,25.38,20.4,0,24.87
14,5,1983,25.3,20.6,0,16.92
15,5,1983,30,18.9,1,21.54
16,5,1983,25.8,20.3,20.8,12.07
17,5,1983,27.8,18.7,25.3,20.86
18,5,1983,25,20,4.5,12.81
19,5,1983,27.2,20,0,15.72
20,5,1983,29.91,19.8,10.3,16.62
21,5,1983,28,20.3,2.8,15.83
22,5,1983,27,19.6,22.2,15.2
23,5,1983,27.8,20.3,2.1,17.02
24,5,1983,28.4,19.7,0,16.08
25,5,1983,29.6,20.3,0,19.27
26,5,1983,30,21,1,20.31
27,5,1983,29.2,21.2,107,17.24
28,5,1983,29,19,71.2,18.66
29,5,1983,27.4,18.3,0,18.11
30,5,1983,27.8,17.8,0,20.52
31,5,1983,29.8,19.3,0,24.74
1,6,1984,26,18.3,0.8,13.34
2,6,1984,27.2,19.3,0,16.65
3,6,1984,26.4,19.6,21.4,14.22
4,6,1984,26.4,17.84,0,18.28
5,6,1984,26.6,17.8,0,13.14
6,6,1984,28,17.6,3.8,25.33
7,6,1984,26.6,19.7,0.1,14.93
8,6,1984,24.6,17.7,0.2,12.66
9,6,1984,26.8,19.2,6.1,21.37
10,6,1984,28,18.8,59.2,19.25
11,6,1984,29.61,19.4,0.4,14.74
12,6,1984,27.4,16.8,6.4,23.88
13,6,1984,27,18.8,0.6,17.87
14,6,1984,26.8,18.8,2.6,22.8
15,6,1984,27.8,19.9,2.4,20.1
16,6,1984,28.2,18.6,43.7,17.1
17,6,1984,28.8,18.2,0.7,14.7
18,6,1984,28.4,18.8,0,21.58
19,6,1984,27.4,17.7,0.1,19.18
20,6,1984,29.2,18.8,38,24.26
21,6,1984,27.8,18.4,16,19.47
22,6,1984,27.6,18.9,1.7,20.07
23,6,1984,28.6,19.6,3.4,21.56
24,6,1984,28.5,20.2,0,13.59
25,6,1984,28,18.2,81,19.17
26,6,1984,27.8,17.8,0,19.92
27,6,1984,24,19.2,24.5,9.91
28,6,1984,27.6,16.4,43.8,24.57
29,6,1984,27,18.4,7.7,19.04
30,6,1984,26.8,19.2,0,12.76
1,7,1995,29.8,20,0,22.93
2,7,1995,30.2,19.6,0,24.29
3,7,1995,27.9,20.8,0,18.91
4,7,1995,28.2,19.4,0,18.32
5,7,1995,30,18.6,0.5,21.03
6,7,1995,29.4,19.9,7.4,19.24
7,7,1995,27.2,17.8,1,19.4
8,7,1995,30.6,18.7,0.2,25.57
9,7,1995,31.6,20.3,0.4,24.83
10,7,1995,32.4,19.8,0,21.69
11,7,1995,31.6,20.6,0,24.72
12,7,1995,31.2,19.8,0,20.52
13,7,1995,30.5,19,22.4,23.4
14,7,1995,30.4,18.4,0,19.65
15,7,1995,31.2,20.2,0,23.29
16,7,1995,28.2,20,24.2,11.82
17,7,1995,29.4,19,0,20.46
18,7,1995,27.8,20,25.8,15.78
19,7,1995,29.5,20,0.1,16.86
20,7,1995,26.2,19.5,15.5,13.39
21,7,1995,27.6,18.8,0,18.72
22,7,1995,29.6,19.4,0,22.24
23,7,1995,27.7,20.2,29.6,14.19
24,7,1995,26.8,18.8,5.1,16.8
25,7,1995,28.2,19.6,2.2,13.92
26,7,1995,27.6,20.3,18.1,10.57
27,7,1995,25.4,17.6,10.8,9.81
28,7,1995,26.6,19.3,26.3,16.57
29,7,1995,27.1,19,0.5,12.75
30,7,1995,29.8,18.4,0,25.38
31,7,1995,29.4,20,0,18.33
