"day","month","year","t_max","t_min","prec","sol_rad"
1,2,1981,33.05,23.45,0,20.32148091
2,2,1981,28.53,23.73,0,18.77176585
3,2,1981,32.22,23.82,0,20.524481
4,2,1981,32.73,23.13,0,21.74488184
5,2,1981,34.55,23.35,0,16.75754248
6,2,1981,33.13,22.93,0,18.80063657
7,2,1981,33.35,22.65,0,19.03850666
8,2,1981,33.17,22.97,3.8,16.53230073
9,2,1981,33.27,22.87,0,20.09780655
10,2,1981,32.83,22.83,0,18.51149058
11,2,1981,33.39,23.39,0,18.51257154
12,2,1981,32.29,23.89,0,19.89136599
13,2,1981,33.22,23.62,0,18.74650591
14,2,1981,33.16,23.16,0,18.43692131
15,2,1981,33.6,23.3,0,18.39155927
16,2,1981,34.19,22.99,0,18.9688482
17,2,1981,34.37,22.57,0,20.35365436
18,2,1981,33.5,23.9,0,17.75507732
19,2,1981,35.55,22.75,0,18.98523643
20,2,1981,33.69,23.29,0,17.39718374
21,2,1981,34.33,22.73,0,17.36400836
22,2,1981,33.34,23.74,16.2,18.44831127
23,2,1981,33.14,22.94,0,18.86398091
24,2,1981,33.1,23.5,0,19.1592081
25,2,1981,33.29,23.29,0,19.39579615
26,2,1981,32.95,23.75,0,20.28565886
27,2,1981,33.61,23.91,0,17.69469212
28,2,1981,33.63,23.63,0,19.04405374
1,3,1982,32.88,24.08,9,18.69834015
2,3,1982,33.43,24.43,0,20.97051865
3,3,1982,34.77,24.87,0,22.9282366
4,3,1982,34.18,22.88,0,24.08889517
5,3,1982,34.62,22.32,0,21.88039336
6,3,1982,33.26,24.26,15.4,23.36219254
7,3,1982,33.09,22.39,0,24.68575872
8,3,1982,28.25,25.05,0,24.39999392
9,3,1982,32.3,24.7,0,19.91776664
10,3,1982,33.3,24.9,0,23.8229233
11,3,1982,32.43,23.63,0,19.65125322
12,3,1982,33.81,24.21,0,18.70686031
13,3,1982,32.04,24.44,0,17.11162729
14,3,1982,33.37,24.37,0,21.35002447
15,3,1982,33.94,23.24,0,20.40148475
16,3,1982,33.75,23.95,0,24.48547233
17,3,1982,33.85,24.45,0,23.21049172
18,3,1982,33.53,22.23,0,22.908394
19,3,1982,32.93,23.13,0,22.11635544
20,3,1982,33.82,22.22,0,21.32214073
21,3,1982,33.75,24.15,0,21.34065983
22,3,1982,33.95,25.15,0,17.44512756
23,3,1982,32.36,23.96,0,17.62277188
24,3,1982,33.48,24.48,0,14.53613753
25,3,1982,33.49,24.49,0,18.62854628
26,3,1982,34,25,0,22.39592862
27,3,1982,34.96,22.46,0,24.53091532
28,3,1982,33.59,23.99,0,21.27522263
29,3,1982,33.96,24.96,0,19.8143947
30,3,1982,32.07,22.67,0,17.37200606
31,3,1982,33.49,23.69,0,15.90873624
1,4,1997,34,21.5,0,21.7962773
2,4,1997,35,22,0,23.43475099
3,4,1997,35.6,22.5,0,20.98832727
4,4,1997,34.8,23.4,0,17.56180161
5,4,1997,35.5,24.6,0,11.85012003
6,4,1997,36.2,24.4,0,14.95460566
7,4,1997,33.8,24.5,0,12.67201333
8,4,1997,32.6,24.5,0,9.901110484
9,4,1997,32,22.69,0,9.903518805
10,4,1997,32.8,24,1.8,11.37205909
11,4,1997,33.4,24.5,0,12.67574369
12,4,1997,35.4,24.2,0,20.97707048
13,4,1997,34.4,24.4,0,14.62627009
14,4,1997,35,24.6,0,11.37173368
15,4,1997,35.2,24.5,0,17.21925024
16,4,1997,35.4,24.4,0,16.72613501
17,4,1997,34.4,25.6,0,13.96187993
18,4,1997,33.2,25.2,70.3,10.06668067
19,4,1997,33.4,23.5,3.2,14.27558409
20,4,1997,33.4,24.8,30.4,10.3856572
21,4,1997,31.6,24.29,4.3,10.86748629
22,4,1997,29.6,24,24.5,10.2173512
23,4,1997,31.8,24.2,14.9,15.05467497
24,4,1997,34.3,23,0.5,21.97777766
25,4,1997,30.4,25,0,9.882869789
26,4,1997,34,23.6,0,20.17457096
27,4,1997,31,24.5,13.4,12.28424699
28,4,1997,34.2,24.3,0,21.26621854
29,4,1997,34.4,24,0,24.2948544
30,4,1997,34.2,24.7,0.6,23.15172698
1,5,2005,33.4,25.81,5.3,18.14352012
2,5,2005,32.8,25.15,32,16.42484158
3,5,2005,28.4,23.76,0,15.43893953
4,5,2005,32.8,24.38,0,13.7926456
5,5,2005,32.6,24.24,0.6,15.68842583
6,5,2005,32.6,23.83,0,18.01198477
7,5,2005,32.8,24.73,0,16.57903664
8,5,2005,34.6,25.17,23.7,20.35772286
9,5,2005,32.2,24.55,0,13.33806823
10,5,2005,33.8,24.68,0,16.93599881
11,5,2005,33,24.05,6,14.77047748
12,5,2005,30.6,24.12,23.2,12.64958739
13,5,2005,33.8,24.82,27.3,16.76274849
14,5,2005,28.8,25.56,0,11.05614156
15,5,2005,31.4,26.78,0,16.73021252
16,5,2005,34,25.47,48.9,18.17376143
17,5,2005,31.6,25.02,0,14.40103227
18,5,2005,32.8,25.32,0,17.13273917
19,5,2005,33,24.73,0,20.65156336
20,5,2005,32.6,23.39,0,17.76718198
21,5,2005,33,24.92,16.6,16.70395173
22,5,2005,33.2,24.28,2,17.04123855
23,5,2005,28.6,24.38,0,13.50169618
24,5,2005,32.8,24.88,0.8,19.6816971
25,5,2005,32.2,24.56,7.3,15.49178603
26,5,2005,31.4,23.94,0,12.08233927
27,5,2005,33.2,24.56,0,18.38052716
28,5,2005,33.8,25,0,16.60565712
29,5,2005,35.2,24.81,29.9,18.9985534
30,5,2005,33.6,24.97,0,18.3685573
31,5,2005,33.2,24.69,5.6,14.82030481
1,6,2009,34.4,24,0,23.36235538
2,6,2009,34.4,25,0,22.7271036
3,6,2009,34,25.6,0,15.93242815
4,6,2009,30,25.8,4,9.61146404
5,6,2009,28,24,0,9.605865355
6,6,2009,33.4,23.4,16.5,23.73686026
7,6,2009,27.2,23,8.9,9.59531697
8,6,2009,32.6,23.6,0,16.80186733
9,6,2009,33.2,24.8,75.8,15.56571895
10,6,2009,28.2,22.8,11.8,9.581224197
11,6,2009,32.2,23.2,1.6,17.08131062
12,6,2009,32.8,24.2,36,17.0732577
13,6,2009,27.4,22.6,0,9.56935526
14,6,2009,32.6,23.4,0,17.97634366
15,6,2009,32.8,24.6,0,12.61978644
16,6,2009,33.4,24.4,1.7,15.67158954
17,6,2009,32.8,24.2,0,14.90317359
18,6,2009,32.2,24.2,0,11.38721476
19,6,2009,32,23,0,13.67453066
20,6,2009,32.8,24.2,0,12.45085947
21,6,2009,29.4,24.6,0,9.702067855
22,6,2009,29.6,24,2.2,9.700812416
23,6,2009,32,23.2,0,16.26023572
24,6,2009,29.2,24.2,111,13.6657546
25,6,2009,31,22.8,2.4,15.49611355
26,6,2009,31.61,24,0,19.6156269
27,6,2009,33.5,22.8,0.3,22.21057999
28,6,2009,26.8,23.6,4.4,9.546692041
29,6,2009,32.4,23,0,22.36820802
30,6,2009,31.6,23.6,8.4,12.60160779
1,7,1996,31.7,22.9,35.2,14.28624855
2,7,1996,29.2,22.3,4.1,15.51198414
3,7,1996,31.2,23,0.3,16.58622492
4,7,1996,32.2,23.4,0,21.33187276
5,7,1996,31.6,24.49,0,12.31344203
6,7,1996,30,24.5,0.2,17.67472433
7,7,1996,32.6,23.9,0,22.88884184
8,7,1996,33.4,24,0,20.14139255
9,7,1996,32.4,24.2,0,17.54464782
10,7,1996,32,23.9,5.8,16.93961188
11,7,1996,33.2,22.7,16.3,23.08909731
12,7,1996,29.5,21.6,0,10.65872108
13,7,1996,32.8,24,18.7,21.88656245
14,7,1996,31,22.6,1.4,12.5150719
15,7,1996,33.2,24.2,38.8,17.9109854
16,7,1996,29,22.9,3.7,10.98787969
17,7,1996,33.2,23.6,0,24.72018329
18,7,1996,33.6,25,0,26.43608447
19,7,1996,33.5,24.2,61.3,15.64113359
20,7,1996,32,22.5,0,17.50738219
21,7,1996,34,23.1,0,25.56852651
22,7,1996,33.6,24,0,19.70167053
