"day","month","year","t_max","t_min","prec","sol_rad"
1,2,1981,31.4,22,0,15.38914373
2,2,1981,34.8,22.6,0.6,23.74155433
3,2,1981,32.2,22.6,0.8,18.27442289
4,2,1981,31.6,23.8,43.1,16.25692303
5,2,1981,31.2,20.8,1.2,18.81021128
6,2,1981,32.2,24,34.6,19.79057581
7,2,1981,34.2,21,0,21.0904963
8,2,1981,33.6,19,3.4,23.97997294
9,2,1981,31.2,21.6,0,20.52540758
10,2,1981,34,22.6,0,25.33103914
11,2,1981,34.2,24.2,0,25.69049048
12,2,1981,29.4,22.8,0,12.96854476
13,2,1981,32.6,23.6,0,19.86056123
14,2,1981,31,24.6,0.7,16.8520831
15,2,1981,32.6,23.4,0,18.96203464
16,2,1981,31.6,24.6,0.6,17.06603242
17,2,1981,27.6,21.8,11.1,14.03951158
18,2,1981,32.2,22.2,0,21.46290529
19,2,1981,28.2,23,0.8,10.05511532
20,2,1981,29.6,19,8.3,12.49098533
21,2,1981,32.8,21,0,22.2016695
22,2,1981,30.4,25.05230929,0.6,16.73325334
23,2,1981,27.6,23.2,5.5,12.38436515
24,2,1981,30.4,21.6,0.6,17.75171619
25,2,1981,27.8,24,33.2,12.25663107
26,2,1981,30.8,22.2,0,14.5478264
27,2,1981,32.8,23.2,0,19.44584596
28,2,1981,32.2,22,0,16.2123793
1,3,2007,38.6,20.7225389147031,0,23.07639809
2,3,2007,38.4,19.7225389147031,0,22.93799663
3,3,2007,37.6,20.1225389147031,54,22.79835044
4,3,2007,29,20.7225389147031,4,9.911024108
5,3,2007,31.4,21.7225389147031,7.1,12.21180746
6,3,2007,34,22.7225389147031,29.5,19.42580403
7,3,2007,32,21.3225389147031,1.4,20.26177406
8,3,2007,32.2,21.7225389147031,0,14.05031976
9,3,2007,33.4,21.7225389147031,2,16.03018381
10,3,2007,30.4,21.5225389147031,0,15.386135
11,3,2007,34,21.7225389147031,0,22.29284217
12,3,2007,34.6,21.7225389147031,0,15.57205072
13,3,2007,33.4,23.5225389147031,0,18.53965862
14,3,2007,31.8,21.9225389147031,0,18.07126404
15,3,2007,34,21.5225389147031,0,19.05217252
16,3,2007,31.4,21.7225389147031,1.8,13.30361526
17,3,2007,32,21.7225389147031,0,11.17098177
18,3,2007,28.8,22.1225389147031,0,11.50512456
19,3,2007,33,22.1225389147031,0,13.97806883
20,3,2007,33.4,21.9225389147031,0,14.14669305
21,3,2007,35.8,21.7225389147031,0,21.39121469
22,3,2007,31.8,23.7225389147031,1,13.49433155
23,3,2007,34,22.1225389147031,37.5,17.60994804
24,3,2007,32,20.7225389147031,44.5,14.48456561
25,3,2007,26.6,20.5225389147031,5.2,9.879126355
26,3,2007,31.4,21.1225389147031,0,15.47106341
27,3,2007,30.8,22.7225389147031,0,16.62031446
28,3,2007,31.4,22.7225389147031,12,15.13852647
29,3,2007,30.4,20.9225389147031,0,14.31418266
30,3,2007,30.8,22.1225389147031,54,14.63919015
31,3,2007,33,19.9225389147031,0,20.21469407
1,4,1981,32.88395933,21.78395933,0,22.50282474
2,4,1981,35.68084527,23.48084527,0,23.96756321
3,4,1981,34.43585984,22.23585984,0,17.56633504
4,4,1981,34.78042397,21.58042397,2.1,20.83101193
5,4,1981,33.64717491,20.84717491,11.2,10.34987265
6,4,1981,34.41449837,20.91449837,0,20.47811042
7,4,1981,34.63515592,22.83515592,0.5,13.76851726
8,4,1981,35.06323501,21.86323501,8,17.34887203
9,4,1981,32.18597645,24.18597645,0,22.71498462
10,4,1981,35.11989971,23.71989971,0,14.39074051
11,4,1981,32.7598443,22.4598443,0.8,15.68063024
12,4,1981,33.17321436,23.17321436,15,9.816788542
13,4,1981,34.39236388,22.69236388,0.3,13.54266698
14,4,1981,36.42852162,22.32852162,8.7,15.31392586
15,4,1981,34.26327576,22.66327576,0.9,17.4044065
16,4,1981,31.46014401,24.96014401,0.4,12.8570751
17,4,1981,34.00732149,26.00732149,1.9,19.46798932
18,4,1981,32.75956329,23.75956329,91.3,23.64126609
19,4,1981,34.03695321,25.63695321,1.5,11.52762201
20,4,1981,28.27478895,23.27478895,0,20.04417534
21,4,1981,30.7497466,24.7497466,52,24.35869546
