"day","month","year","t_max","t_min","prec","sol_rad"
1,2,2011,34.8,23.8,0,20.82774745
2,2,2011,34.2,23.8,0,22.03456119
3,2,2011,33.4,23.4,0,22.66564536
4,2,2011,33.6,22.6,0,22.42636702
5,2,2011,33.2,22.8,0,21.89451105
6,2,2011,33.8,23.2,0,20.19154155
7,2,2011,32.2,23.4,0,22.43465557
8,2,2011,32.4,23.8,0,20.87230678
9,2,2011,32.8,24,0,21.36163307
10,2,2011,33.6,23.4,0,22.88403144
11,2,2011,31.8,24.2,0,21.60760412
12,2,2011,32.2,23.8,0,20.91737987
13,2,2011,31.6,24,0,15.0363386
14,2,2011,31.2,24.2,3,18.19093947
15,2,2011,33.6,24.6,15.1,11.98263999
16,2,2011,31,25,0,16.93242123
17,2,2011,31.2,25,0,13.38570442
18,2,2011,31.6,24.4,0,21.79955124
19,2,2011,30.6,24.2,0,21.54695872
20,2,2011,31.6,24,0,20.39133542
21,2,2011,33.2,22.4,0,23.59605772
22,2,2011,33.6,22.4,0,21.38304532
23,2,2011,32.4,23.2,0,21.12525423
24,2,2011,32.6,24.4,0,11.02916782
25,2,2011,34.2,24.2,0,21.5143625
26,2,2011,33.2,24.8,25.4,16.24218497
27,2,2011,33,24.2,0,20.70476102
28,2,2011,33.6,24.8,18.6,16.15555567
1,3,1988,31.93661001,25.53661001,0,16.3053755
2,3,1988,33.59887973,23.19887973,0,20.62062433
3,3,1988,34.69915821,25.89915821,0,18.50812593
4,3,1988,33.73027309,24.93027309,0,18.95957725
5,3,1988,32.70519807,25.50519807,0,17.6098877
6,3,1988,34.56427174,25.16427174,60.2,20.51514622
7,3,1988,34.28055763,25.28055763,0,18.0135049
8,3,1988,32.22555904,25.22555904,0,16.44064166
9,3,1988,33.54632677,25.14632677,0,18.59656284
10,3,1988,30.49595006,24.79595006,0,15.91372635
11,3,1988,29.25660286,25.05660286,0,11.85537685
12,3,1988,28.9887846,25.1887846,1.6,10.73970275
